320,192,339685,1,0,0:0:0:0:
448,192,339783,1,0,0:0:0:0:
448,192,339881,1,0,0:0:0:0:
192,192,339881,1,0,0:0:0:0:
64,192,339881,1,0,0:0:0:0:
320,192,339978,1,0,0:0:0:0:
320,192,340076,1,0,0:0:0:0:
448,192,340076,1,0,0:0:0:0:
64,192,340076,1,0,0:0:0:0:
192,192,340174,1,0,0:0:0:0:
192,192,340272,1,0,0:0:0:0:
320,192,340272,1,0,0:0:0:0:
448,192,340272,1,0,0:0:0:0:
64,192,340370,1,0,0:0:0:0:
320,192,340468,1,0,0:0:0:0:
192,192,340468,1,0,0:0:0:0:
64,192,340468,1,0,0:0:0:0:
448,192,340565,1,0,0:0:0:0:
64,192,340663,1,0,0:0:0:0:
320,192,340663,1,0,0:0:0:0:
448,192,340663,1,0,0:0:0:0:
192,192,340761,1,0,0:0:0:0:
448,192,340859,1,0,0:0:0:0:
192,192,340859,1,0,0:0:0:0:
64,192,340859,1,0,0:0:0:0:
320,192,340957,1,0,0:0:0:0:
192,192,341054,1,0,0:0:0:0:
320,192,341054,1,0,0:0:0:0:
448,192,341054,1,0,0:0:0:0:
64,192,341152,1,0,0:0:0:0:
320,192,341250,1,0,0:0:0:0:
448,192,341250,1,0,0:0:0:0:
64,192,341250,1,0,0:0:0:0:
192,192,341348,1,0,0:0:0:0:
448,192,341446,1,0,0:0:0:0:
192,192,341446,1,0,0:0:0:0:
64,192,341446,1,0,0:0:0:0:
320,192,341511,1,0,0:0:0:0:
448,192,341641,1,0,0:0:0:0:
64,192,341641,1,0,0:0:0:0:
320,192,341772,1,0,0:0:0:0:
192,192,341772,1,0,0:0:0:0:
64,192,341772,1,0,0:0:0:0:
448,192,341870,1,0,0:0:0:0:
192,192,341968,1,0,0:0:0:0:
320,192,341968,1,0,0:0:0:0:
448,192,341968,1,0,0:0:0:0:
64,192,342065,1,0,0:0:0:0:
192,192,342163,1,0,0:0:0:0:
64,192,342163,1,0,0:0:0:0:
448,192,342163,1,0,0:0:0:0:
320,192,342261,1,0,0:0:0:0:
320,192,342359,1,0,0:0:0:0:
64,192,342359,1,0,0:0:0:0:
448,192,342359,1,0,0:0:0:0:
192,192,342457,1,0,0:0:0:0:
320,192,342554,1,0,0:0:0:0:
64,192,342554,1,0,0:0:0:0:
192,192,342554,1,0,0:0:0:0:
448,192,342652,1,0,0:0:0:0:
192,192,342750,1,0,0:0:0:0:
320,192,342750,1,0,0:0:0:0:
448,192,342750,1,0,0:0:0:0:
64,192,342848,1,0,0:0:0:0:
448,192,342946,1,0,0:0:0:0:
192,192,342946,1,0,0:0:0:0:
64,192,342946,1,0,0:0:0:0:
320,192,343011,1,0,0:0:0:0:
448,192,343076,1,0,0:0:0:0:
192,192,343076,1,0,0:0:0:0:
64,192,343076,1,0,0:0:0:0:
448,192,343337,1,0,0:0:0:0:
64,192,343337,1,0,0:0:0:0:
448,192,343468,128,0,346859:0:0:0:0:
64,192,343468,128,0,346859:0:0:0:0:
